UU	UM	MU	MM
366	1	8.89060618268246e-37	8.89060618268246e-37	7.90428782955514e-73
367	1	5.31083609024275e-82	5.31083609024275e-82	2.82049799774249e-163
368	1	1.34093179343054e-79	1.34093179343054e-79	1.79809807463285e-158
369	1	2.18445616639909e-53	2.18445616639909e-53	4.771848742919e-106
370	1	2.09079028018062e-155	2.09079028018062e-155	4.37140399569777e-310
371	1	1.57534832762069e-144	1.57534832762069e-144	2.4817223533373e-288
372	1	1.8219206042338e-113	1.8219206042338e-113	3.31939468813165e-226
373	1	5.30045616397464e-72	5.30045616397464e-72	2.80948355462168e-143
374	1	1.92007497815406e-126	1.92007497815406e-126	3.68668792173333e-252
375	1	3.56319774140203e-121	3.56319774140203e-121	1.26963781443325e-241
376	1	4.1089808775403e-77	4.1089808775403e-77	1.68837238519918e-153
377	1	4.32278335860344e-53	4.32278335860344e-53	1.86864559654188e-105
378	1	6.72541133425146e-79	6.72541133425146e-79	4.5231157614878e-157
379	0.999999999996592	1.70406015550162e-12	1.70406015550162e-12	2.9038210135781e-24
380	1	1.59430729667753e-35	1.59430729667753e-35	2.54181575623923e-70
381	1	1.80144371332476e-28	1.80144371332476e-28	3.24519945227729e-56
382	1	6.95238902844501e-33	6.95238902844501e-33	4.83357132028426e-65
383	1	2.94996613525517e-21	2.94996613525517e-21	8.70230019915234e-42
384	3.86815029444272e-15	6.219445162784e-08	6.219445162784e-08	0.999999875611093
385	3.29344208077945e-28	1.81478430695753e-14	1.81478430695753e-14	0.999999999999964
386	1	1.70127486206278e-140	1.70127486206278e-140	2.89433615628673e-280
387	1	5.14704040764831e-265	5.14704040764831e-265	0
388	1	8.12600872327381e-260	8.12600872327381e-260	0
389	1	1.11237686750281e-194	1.11237686750281e-194	0
390	1	5.23562078761087e-198	5.23562078761087e-198	0
391	1	1.61544144601043e-175	1.61544144601043e-175	0
392	1	1.22354135127608e-172	1.22354135127608e-172	0
393	1	3.20115647231144e-160	3.20115647231144e-160	1.02474155603933e-319
394	1	7.61883098691928e-209	7.61883098691928e-209	0
395	1	5.0059759792887e-169	5.0059759792887e-169	0
396	1	9.38158907757514e-187	9.38158907757514e-187	0
397	1	1.63592375908848e-215	1.63592375908848e-215	0
398	1	4.79200636915052e-46	4.79200636915052e-46	2.29633250419791e-91
399	1	1.46157777913405e-20	1.46157777913405e-20	2.13620960445842e-40
400	1	1.60519809132396e-97	1.60519809132396e-97	2.57666091239008e-194
401	1	8.10932543492021e-191	8.10932543492021e-191	0
402	1	4.14811605425944e-122	4.14811605425944e-122	1.7206866799605e-243
403	1	1.24191331084716e-71	1.24191331084716e-71	1.54234867165935e-142
404	1	7.52227241054918e-72	7.52227241054918e-72	5.65845822185094e-143
405	1.3781491726631e-19	3.71234315714464e-10	3.71234315714464e-10	0.999999999257531
406	0.020404484904238	0.122439783109001	0.122439783109001	0.73471594887776
407	0.999992067933935	3.96602516780583e-06	3.96602516780583e-06	1.57294803989469e-11
408	0.999999998960218	5.19890803196699e-10	5.19890803196699e-10	2.70286447529548e-19
409	0.999999999999999	6.75793578560967e-16	6.75793578560967e-16	4.56696960824239e-31
410	0.999986436066169	6.78194391780374e-06	6.78194391780374e-06	4.59953871826234e-11
411	7.57945253383375e-31	8.70600513084718e-16	8.70600513084718e-16	0.999999999999998
412	0.999999999995518	2.24121093552729e-12	2.24121093552729e-12	5.02302645754961e-24
413	1	2.14887441339062e-48	2.14887441339062e-48	4.61766124452487e-96
414	0.999999997945555	1.02722233599161e-09	1.02722233599161e-09	1.05518572972788e-18
415	3.6077520326198e-32	1.89940833751455e-16	1.89940833751455e-16	1
416	8.01088441308495e-30	2.83035058130347e-15	2.83035058130347e-15	0.999999999999994
417	1	2.67199591018627e-66	2.67199591018627e-66	7.13956214405215e-132
418	1	1.28768232649909e-65	1.28768232649909e-65	1.6581257739781e-130
419	1	1.07172707294262e-141	1.07172707294262e-141	1.14859891887816e-282
420	0.999999841035788	7.94821029796683e-08	7.94821029796683e-08	6.31740569831202e-15
421	1	8.22227998558143e-102	8.22227998558143e-102	6.7605888161293e-203
422	1	2.72409804289685e-79	2.72409804289685e-79	7.42071014731443e-158
423	1	2.14785207472473e-48	2.14785207472473e-48	4.61326853489932e-96
424	0.999999999973757	1.3121660857002e-11	1.3121660857002e-11	1.72177983650696e-22
425	1	1.54793831540821e-18	1.54793831540821e-18	2.39611302830882e-36
426	1	6.46202536091746e-30	6.46202536091746e-30	4.17577717651404e-59
427	1	5.25370287875967e-34	5.25370287875967e-34	2.76013939382876e-67
428	1	5.76651948527907e-56	5.76651948527907e-56	3.32527469741032e-111
429	1	4.72375381247152e-151	4.72375381247152e-151	2.23138500808393e-301
430	1	3.64063478842354e-127	3.64063478842354e-127	1.32542216626797e-253
431	1	4.03167018755232e-94	4.03167018755232e-94	1.62543645011982e-187
432	1	5.968212610128e-35	5.968212610128e-35	3.56195617596908e-69
433	0.981801308402796	0.00905756570733464	0.00905756570733464	8.35601825344346e-05
434	1	5.01017675376551e-35	5.01017675376551e-35	2.51018711039723e-69
435	1	2.0304115918423e-30	2.0304115918423e-30	4.12257123228758e-60
436	0.000361071857828962	0.0186408190435777	0.0186408190435777	0.962357290055016
437	3.24150420910397e-25	5.69342094798925e-13	5.69342094798925e-13	0.999999999998861
438	1	8.50160269966941e-37	8.50160269966941e-37	7.22772484630262e-73
439	1	7.50927597717844e-64	7.50927597717844e-64	5.63892257014292e-127
440	1	2.65340117509185e-55	2.65340117509185e-55	7.04053779597879e-110
441	1	1.07744253825534e-77	1.07744253825534e-77	1.1608824232421e-154
442	1	8.55108101754738e-27	8.55108101754738e-27	7.31209865686592e-53
443	1	2.60561792887148e-51	2.60561792887148e-51	6.78924479125649e-102
444	3.85999675480282e-19	6.21288721127824e-10	6.21288721127824e-10	0.999999998757423
445	0.999999999905413	4.72934602959408e-11	4.72934602959408e-11	2.23667138697529e-21
446	1	1.21237044373364e-133	1.21237044373364e-133	1.46984209283891e-266
447	1	5.17956341093203e-85	5.17956341093203e-85	2.68278771278659e-169
448	1	2.167876347674e-61	2.167876347674e-61	4.69968785880435e-122
449	1	2.57104002116643e-71	2.57104002116643e-71	6.61024679043949e-142
450	1	3.71196221120713e-28	3.71196221120713e-28	1.37786634574298e-55
451	9.89184346823547e-08	0.000314414093509744	0.000314414093509744	0.999371072894546
452	1	1.14107624755617e-36	1.14107624755617e-36	1.30205500273688e-72
453	1	2.38854784352374e-52	2.38854784352374e-52	5.70516080080193e-104
454	0.99955991588111	0.000220017844862563	0.000220017844862563	4.84291649643587e-08
455	1	5.9933684598724e-85	5.9933684598724e-85	3.59204654957932e-169
456	1	2.06966239252206e-164	2.06966239252206e-164	0
457	1	3.12067616648079e-164	3.12067616648079e-164	0
458	1	4.5737620478705e-130	4.5737620478705e-130	2.09192992705406e-259
459	1	3.97756937528022e-126	3.97756937528022e-126	1.58210581351671e-251
460	1	7.73259984984112e-171	7.73259984984112e-171	0
461	1	9.52753299759815e-58	9.52753299759815e-58	9.07738850203217e-115
462	1	3.45784034299294e-25	3.45784034299294e-25	1.19566598376295e-49
463	1	2.04543019960223e-48	2.04543019960223e-48	4.18378470144484e-96
464	1	4.62359910554143e-93	4.62359910554143e-93	2.13776686887635e-185
465	1	1.0825711275103e-133	1.0825711275103e-133	1.17196024611892e-266
466	1	2.96476584775289e-39	2.96476584775289e-39	8.78983653200189e-78
467	3.16314553917354e-10	1.77849178395795e-05	1.77849178395795e-05	0.999964429848006
468	6.35178048252906e-18	2.52027388402781e-09	2.52027388402781e-09	0.999999994959452
469	7.50019963292401e-06	0.00273114903546894	0.00273114903546894	0.994530201729429
470	0.730175162731494	0.124327711887131	0.124327711887131	0.0211694134942435
471	1	2.96009444809682e-18	2.96009444809682e-18	8.76215914165361e-36
472	0.999999392999694	3.03500106920891e-07	3.03500106920891e-07	9.21123708132295e-14
473	0.999999928162933	3.59185327630415e-08	3.59185327630415e-08	1.29014108852964e-15
474	0.996182361566963	0.00190699393531996	0.00190699393531996	3.65056239665477e-06
475	1	1.00448035400067e-47	1.00448035400067e-47	1.00898078157331e-94
476	1	8.97647251905658e-17	8.97647251905658e-17	8.05770588853779e-33
477	1	5.78498524322998e-23	5.78498524322998e-23	3.34660542643886e-45
478	2.69229082960289e-08	0.000164055094071106	0.000164055094071106	0.999671862888949
479	1	9.66934204388654e-24	9.66934204388654e-24	9.34961755616718e-47
480	7.10663897751675e-16	2.66582793867406e-08	2.66582793867406e-08	0.999999946683441
481	3.30694765616012e-23	5.75060662549794e-12	5.75060662549794e-12	0.999999999988499
482	2.25481045609161e-25	4.74848444884204e-13	4.74848444884204e-13	0.99999999999905
483	0.0121248010232024	0.0979878731937213	0.0979878731937213	0.791899452589355
484	1	1.34186000029905e-22	1.34186000029905e-22	1.80058826040258e-44
485	1	6.79916340750563e-55	6.79916340750563e-55	4.62286230419635e-109
486	1	3.25799201627518e-82	3.25799201627518e-82	1.06145119781128e-163
487	1	3.41016163433562e-86	3.41016163433562e-86	1.16292023722946e-171
488	1	5.04122778043975e-35	5.04122778043975e-35	2.54139775342774e-69
489	1.25056307419853e-19	3.53633012219455e-10	3.53633012219455e-10	0.999999999292734
490	1.77228473610647e-34	1.33127184906257e-17	1.33127184906257e-17	1
491	7.34677958111421e-38	2.71049434257189e-19	2.71049434257189e-19	1
492	1.8528768811303e-26	1.36120420258306e-13	1.36120420258306e-13	0.999999999999728
493	3.8273233199255e-25	6.18653644612295e-13	6.18653644612295e-13	0.999999999998763
494	9.813039992062e-06	0.00312276417247406	0.00312276417247406	0.99374465861506
495	1	7.91299832142611e-125	7.91299832142611e-125	6.26155424348923e-249
496	1	1.29581300978361e-94	1.29581300978361e-94	1.67913135632446e-188
497	1	4.20247718365366e-87	4.20247718365366e-87	1.76608144791296e-173
498	1	4.96976152486503e-51	4.96976152486503e-51	2.46985296140288e-101
499	1	1.54557716988848e-100	1.54557716988848e-100	2.38880878808049e-200
500	1	3.88907524355539e-38	3.88907524355539e-38	1.51249062500354e-75
501	0.999999736745155	1.31627413651303e-07	1.31627413651303e-07	1.73257805856269e-14
502	1	2.19553021029388e-22	2.19553021029388e-22	4.8203529043131e-44
503	1.62024636368286e-22	1.27288898323523e-11	1.27288898323523e-11	0.999999999974542
504	9.81930144332489e-36	3.13357646201986e-18	3.13357646201986e-18	1
505	2.50504688104186e-28	1.58273398934937e-14	1.58273398934937e-14	0.999999999999968
506	0.999999999294033	3.52983630237817e-10	3.52983630237817e-10	1.2459744330383e-19
507	1	1.65436092213507e-151	1.65436092213507e-151	2.73691006068761e-302
508	1	6.50973779586305e-91	6.50973779586305e-91	4.2376686170888e-181
509	1	2.50916714588036e-79	2.50916714588036e-79	6.29591976596541e-158
510	1.91019904944071e-13	4.37058048742338e-07	4.37058048742338e-07	0.999999125883711
511	1	1.12025424388038e-37	1.12025424388038e-37	1.254969570932e-74
512	1	2.12358799385745e-138	2.12358799385745e-138	4.5096259676555e-276
513	1	6.58322695979023e-102	6.58322695979023e-102	4.33388772041089e-203
514	1.35045986076399e-18	1.16209287822672e-09	1.16209287822672e-09	0.999999997675814
515	1	5.21151058959021e-153	5.21151058959021e-153	2.71598426254109e-305
516	1	5.72031427405151e-20	5.72031427405151e-20	3.27219953939174e-39
517	1	1.89214667945372e-66	1.89214667945372e-66	3.58021905656772e-132
518	1	2.74926404242309e-101	2.74926404242309e-101	7.55845277496052e-202
519	1	2.29869337565396e-33	2.29869337565396e-33	5.28399123527539e-66
520	1	1.6355731090747e-152	1.6355731090747e-152	2.67509939512828e-304
521	1	6.15444265888457e-218	6.15444265888457e-218	0
522	1	1.48668704488733e-211	1.48668704488733e-211	0
523	1	8.51225852215391e-218	8.51225852215391e-218	0
524	1	4.62243301829077e-130	4.62243301829077e-130	2.13668870085847e-259
525	1	7.74932598446012e-59	7.74932598446012e-59	6.00520532134289e-117
526	1	3.98677396220242e-22	3.98677396220242e-22	1.58943666256952e-43
527	1	8.75894057118476e-93	8.75894057118476e-93	7.67190399295464e-185
528	0.000227705757946846	0.0148622166390321	0.0148622166390321	0.970047860963989
529	1	1.46845340073266e-203	1.46845340073266e-203	0
530	1	1.64465421560296e-228	1.64465421560296e-228	0
531	1	7.72543152844929e-230	7.72543152844929e-230	0
532	1	3.97277089898196e-195	3.97277089898196e-195	0
533	3.44675934962488e-29	5.87091078932804e-15	5.87091078932804e-15	0.999999999999988
534	1	7.15670781611374e-215	7.15670781611374e-215	0
535	1	1.90358661318564e-298	1.90358661318564e-298	0
536	1	5.67126100497161e-235	5.67126100497161e-235	0
537	1	1.32854109521519e-255	1.32854109521519e-255	0
538	1	2.77008310249302e-309	2.77008310249302e-309	0
539	1	2.16341438483114e-258	2.16341438483114e-258	0
540	1	8.53193215084043e-153	8.53193215084043e-153	7.27938662265446e-305
541	1	9.5191030863695e-93	9.5191030863695e-93	9.06133235689294e-185
542	1	6.34803246280969e-226	6.34803246280969e-226	0
543	0.999999999998762	6.1910172508671e-13	6.1910172508671e-13	3.83286946005814e-25
544	1	1.0651828216778e-197	1.0651828216778e-197	0
545	1	6.2738579391586e-252	6.2738579391586e-252	0
546	1	5.32655045167783e-194	5.32655045167783e-194	0
547	1	8.13889382367525e-243	8.13889382367525e-243	0
548	1	2.73782538098675e-185	2.73782538098675e-185	0
549	1	1.19532867299021e-165	1.19532867299021e-165	0
550	1	7.24566699485481e-194	7.24566699485481e-194	0
551	1	6.10694882895748e-205	6.10694882895748e-205	0
552	1	3.4827042363738e-134	3.4827042363738e-134	1.2129228798056e-267
553	1	1.47000667108344e-84	1.47000667108344e-84	2.16091961302981e-168
554	1	3.57073174843452e-241	3.57073174843452e-241	0
555	1	1.55735304976608e-205	1.55735304976608e-205	0
556	1	3.66833720444389e-202	3.66833720444389e-202	0
557	1	6.78126610523558e-206	6.78126610523558e-206	0
558	1	1.39592565103932e-124	1.39592565103932e-124	1.94860842322954e-248
559	1	3.09982632571176e-283	3.09982632571176e-283	0
560	1	1.76926371856637e-193	1.76926371856637e-193	0
561	1	1.95562088865725e-37	1.95562088865725e-37	3.82445306015257e-74
562	1	2.69138049204586e-135	2.69138049204586e-135	7.24352895296499e-270
563	1	3.69834843241335e-126	3.69834843241335e-126	1.36777811275343e-251
564	1	5.17532895585517e-44	5.17532895585517e-44	2.6784029801313e-87
565	1	4.28850869916786e-74	4.28850869916786e-74	1.83913068628384e-147
566	1	5.52348118804098e-33	5.52348118804098e-33	3.05088444346426e-65
567	1	1.16327518147283e-24	1.16327518147283e-24	1.35320914783065e-48
568	0.0059591460338389	0.0712363592358263	0.0712363592358263	0.851568135494508
569	1	1.59642793244378e-156	1.59642793244378e-156	2.54858214348431e-312
570	1	7.72395790138934e-38	7.72395790138934e-38	5.96595256624349e-75
571	1	6.97505363365556e-111	6.97505363365556e-111	4.86513731923716e-221
572	1	3.3375115689723e-124	3.3375115689723e-124	1.11389834730239e-247
573	1	6.93474074601168e-40	6.93474074601168e-40	4.80906292143946e-79
574	1	6.55707925475833e-108	6.55707925475833e-108	4.29952883531821e-215
575	1	2.10570907520629e-22	2.10570907520629e-22	4.43401070940613e-44
576	1	1.72692626085248e-31	1.72692626085248e-31	2.98227431042192e-62
577	1	7.53584313448138e-36	7.53584313448138e-36	5.67889317475101e-71
578	5.59611385580085e-19	7.48071777801319e-10	7.48071777801319e-10	0.999999998503856
579	0.999999999999992	3.74999652685137e-15	3.74999652685137e-15	1.40624739513975e-29
580	1	9.5411513805426e-17	9.5411513805426e-17	9.103356966643e-33
581	0.999999999870563	6.47183759316042e-11	6.47183759316042e-11	4.18846818376658e-21
582	1	7.16563296099754e-31	7.16563296099754e-31	5.13462957317345e-61
583	1	2.04411586860791e-24	2.04411586860791e-24	4.17840968429465e-48
584	2.77790227378278e-10	1.66667623602696e-05	1.66667623602696e-05	0.999966666197489
585	0.999787801724834	0.000106093508472059	0.000106093508472059	1.12582215150979e-08
586	1	1.35893282980397e-48	1.35893282980397e-48	1.84669843591901e-96
587	1	1.47752227767284e-24	1.47752227767284e-24	2.18307208101955e-48
588	1	4.13691646976202e-31	4.13691646976202e-31	1.71140778777882e-61
589	1	2.67384595868429e-53	2.67384595868429e-53	7.14945221077229e-106
590	0.752965465566079	0.114770361495406	0.114770361495406	0.0174938114431094
591	0.999999999999991	4.52214903584203e-15	4.52214903584203e-15	2.04498319023672e-29
592	1	1.85414049048224e-54	1.85414049048224e-54	3.43783695844571e-108
593	1	8.30606517511832e-44	8.30606517511832e-44	6.89907186933133e-87
594	1	4.1940644559879e-28	4.1940644559879e-28	1.75901766609811e-55
595	1	1.03814626151043e-17	1.03814626151043e-17	1.07774766028809e-34
596	1	1.1699198660386e-24	1.1699198660386e-24	1.36871249295178e-48
597	1	2.13817191948616e-20	2.13817191948616e-20	4.57177915727913e-40
598	1	1.06887164396672e-50	1.06887164396672e-50	1.14248659127612e-100
599	1	1.29507732174071e-22	1.29507732174071e-22	1.6772252692871e-44
600	1	9.60127368743771e-34	9.60127368743771e-34	9.21844564210839e-67
601	1	1.8769881855149e-34	1.8769881855149e-34	3.52308464856254e-68
602	1	1.24732745613168e-32	1.24732745613168e-32	1.55582578281994e-64
603	1	6.49034215430026e-57	6.49034215430026e-57	4.21245412798869e-113
604	1	2.97945964325475e-81	2.97945964325475e-81	8.87717976578374e-162
605	1	1.4990444749059e-107	1.4990444749059e-107	2.24713433774589e-214
606	1	7.75837325132399e-84	7.75837325132399e-84	6.01923555068596e-167
607	1	9.28081875804048e-96	9.28081875804048e-96	8.61335968195962e-191
608	1	9.97407140922981e-79	9.97407140922981e-79	9.94821004764155e-157
609	1	2.94609482699314e-72	2.94609482699314e-72	8.67947472963572e-144
610	1	3.22527319550308e-78	3.22527319550308e-78	1.04023871856307e-155
611	1	4.94173799254546e-33	4.94173799254546e-33	2.44207743869672e-65
612	1	2.07581735833923e-47	2.07581735833923e-47	4.30901770518245e-94
613	1	1.6958133156832e-41	1.6958133156832e-41	2.87578280164845e-82
614	1	2.50394609863608e-55	2.50394609863608e-55	6.26974606487485e-110
615	1	1.50866052997001e-50	1.50866052997001e-50	2.27605659468939e-100
616	0.999999999999996	1.87430899544847e-15	1.87430899544847e-15	3.51303421041907e-30
617	0.999999999999709	1.45527829653647e-13	1.45527829653647e-13	2.11783492037071e-26
618	1	4.30024296385757e-47	4.30024296385757e-47	1.84920895482065e-93
619	1	4.45360901806416e-62	4.45360901806416e-62	1.98346332857824e-123
620	1	3.27809138825984e-76	3.27809138825984e-76	1.07458831497833e-151
621	1	2.74099137032669e-79	2.74099137032669e-79	7.51303369220541e-158
622	1	1.5430121281133e-54	1.5430121281133e-54	2.38088642750473e-108
623	1	3.93803922944944e-33	3.93803922944944e-33	1.55081529726827e-65
624	1	8.88374688922415e-46	8.88374688922415e-46	7.89209587917998e-91
625	1	2.59792995752882e-42	2.59792995752882e-42	6.74924006422572e-84
626	1	7.82865210635225e-43	7.82865210635225e-43	6.12877938022935e-85
627	1	1.64017533625084e-27	1.64017533625084e-27	2.69017513364556e-54
628	1	9.14743561911219e-19	9.14743561911219e-19	8.36755784058023e-37
629	1	1.05802144693716e-50	1.05802144693716e-50	1.11940938217901e-100
630	1	1.51394219158713e-19	1.51394219158713e-19	2.29202095946763e-38
631	1	1.39872484140054e-32	1.39872484140054e-32	1.95643118195096e-64
632	1	6.5336937211677e-58	6.5336937211677e-58	4.26891536420263e-115
633	1	1.59961273949331e-65	1.59961273949331e-65	2.5587609163493e-130
634	0.999999999999997	1.66771199980495e-15	1.66771199980495e-15	2.78126331429344e-30
635	1	2.1316387949074e-21	2.1316387949074e-21	4.54388395195425e-42
636	1	1.70924561087802e-28	1.70924561087802e-28	2.92152055830578e-56
637	1	5.23260117984487e-59	5.23260117984487e-59	2.73801151073139e-117
638	1	1.03688439777759e-61	1.03688439777759e-61	1.07512925435459e-122
639	1	2.75105661324649e-48	2.75105661324649e-48	7.56831248928726e-96
640	1	2.4681021279025e-80	2.4681021279025e-80	6.09152811375683e-160
641	1	7.22501484752e-24	7.22501484752e-24	5.22008395468845e-47
642	0.437644108291585	0.223902646134423	0.223902646134423	0.114550599439569
643	1	7.98506326061309e-30	7.98506326061309e-30	6.3761235275993e-59
644	0.804240129575014	0.092554233462028	0.092554233462028	0.0106514035009299
645	1	1.12028831945419e-21	1.12028831945419e-21	1.25504591870549e-42
646	1	2.22876307479307e-25	2.22876307479307e-25	4.96738484356106e-50
647	1	7.38266741219335e-20	7.38266741219335e-20	5.45037781190616e-39
648	1	1.38984813493247e-16	1.38984813493247e-16	1.93167783817528e-32
649	1	4.50537897634658e-24	4.50537897634658e-24	2.02984397205058e-47
650	1	1.05114558345012e-19	1.05114558345012e-19	1.10490703760669e-38
651	0.999999999999999	3.06174730630963e-16	3.06174730630963e-16	9.37429656769429e-32
652	1	2.48951418585713e-38	2.48951418585713e-38	6.19768088158387e-76
653	1	9.27956506885348e-40	9.27956506885348e-40	8.61103278670857e-79
654	1	7.96428786553408e-56	7.96428786553408e-56	6.34298812050934e-111
655	1	3.20206661168692e-47	3.20206661168692e-47	1.02532305856801e-93
656	1	6.15384322893808e-53	6.15384322893808e-53	3.78697864863471e-105
657	1	6.21496919640406e-25	6.21496919640406e-25	3.86258421122513e-49
658	1	8.07153299327971e-17	8.07153299327971e-17	6.51496448616029e-33
659	1	5.84271730605193e-29	5.84271730605193e-29	3.41373455184387e-57
660	1	2.12210621771023e-33	2.12210621771023e-33	4.5033347992444e-66
661	1	3.40805580151343e-22	3.40805580151343e-22	1.16148443462294e-43
662	1	1.31714509848898e-17	1.31714509848898e-17	1.73487121047354e-34
663	1	1.09332287217292e-29	1.09332287217292e-29	1.19535490281644e-58
664	1	1.45483881760395e-16	1.45483881760395e-16	2.11655598520726e-32
665	0.999999999999993	3.31227987818855e-15	3.31227987818855e-15	1.09711979914528e-29
666	1	8.70452430766697e-60	8.70452430766697e-60	7.57687434227651e-119
667	1	5.03073430187455e-74	5.03073430187455e-74	2.53082876160573e-147
668	1	4.09894612526409e-64	4.09894612526409e-64	1.68013593378175e-127
669	1	4.82701214591612e-76	4.82701214591612e-76	2.33000462568218e-151
670	1	9.3226171394011e-57	9.3226171394011e-57	8.69111903278552e-113
671	0.999999246201399	3.76899229522516e-07	3.76899229522516e-07	1.42053136294122e-13
672	0.999999999630195	1.84902417252114e-10	1.84902417252114e-10	3.41889039183182e-20
673	0.999999992012014	3.99399289569843e-09	3.99399289569843e-09	1.59519793783138e-17
674	1	6.97207404213591e-37	6.97207404213591e-37	4.86098164490253e-73
675	1	1.50591896152858e-31	1.50591896152858e-31	2.26779191869132e-62
676	1	2.44470964162074e-24	2.44470964162074e-24	5.97660523183343e-48
677	1	7.17718208472992e-32	7.17718208472992e-32	5.15119426773681e-63
678	1	3.78603526561924e-60	3.78603526561924e-60	1.43340630325126e-119
679	1	5.49870610082973e-30	5.49870610082973e-30	3.02357687833021e-59
680	1	1.41359952349961e-44	1.41359952349961e-44	1.99826361283833e-88
681	1	2.86612381759995e-34	2.86612381759995e-34	8.2146657378137e-68
682	1	7.01639463308631e-48	7.01639463308631e-48	4.92297936472023e-95
683	1	1.98406596511953e-39	1.98406596511953e-39	3.93651775394571e-78
684	1	2.8492660550062e-61	2.8492660550062e-61	8.11831705221062e-122
685	1	1.92155103932851e-90	1.92155103932851e-90	3.69235839674447e-180
686	1	7.97718176479657e-63	7.97718176479657e-63	6.36354289086029e-125
687	1	5.20009481131391e-73	5.20009481131391e-73	2.70409860466539e-145
688	1	6.89624318486782e-45	6.89624318486782e-45	4.75581700648359e-89
689	1	8.74277973468849e-43	8.74277973468849e-43	7.64361974892797e-85
690	0.999999999524443	2.37778600202618e-10	2.37778600202618e-10	5.65386627412038e-20
691	0.624873465266944	0.165615918132317	0.165615918132317	0.0438946984684219
692	1	2.70448690658106e-20	2.70448690658105e-20	7.31424942786836e-40
693	0.999999999100733	4.49633336220052e-10	4.49633336220052e-10	2.02170137222179e-19
694	0.991920482013993	0.00403156603550652	0.00403156603550652	1.63859149935573e-05
695	1	3.81335904229447e-18	3.81335904229447e-18	1.4541707185449e-35
696	7.39123918959906e-12	2.71867596465187e-06	2.71867596465187e-06	0.99999456264068
697	1	3.20833324801835e-34	3.20833324801835e-34	1.029340223034e-67
698	1	1.23689790457039e-46	1.23689790457039e-46	1.52991642633063e-92
699	0.999999999999999	7.3898218022231e-16	7.3898218022231e-16	5.46094662686119e-31
700	1	1.83960863652125e-85	1.83960863652125e-85	3.38415993556358e-170
701	1	2.43906396298358e-50	2.43906396298358e-50	5.94903301552518e-100
702	1	4.15966684835866e-19	4.15966684835866e-19	1.73028282893341e-37
703	1	7.06481831097031e-22	7.06481831097031e-22	4.99116577670214e-43
704	1	1.58383638433047e-28	1.58383638433047e-28	2.50853769232901e-56
705	1.24030397131679e-29	3.5217949561506e-15	3.5217949561506e-15	0.999999999999993
706	1.84087293557668e-19	4.29053951618793e-10	4.29053951618793e-10	0.999999999141892
707	1	1.3892296723522e-35	1.3892296723522e-35	1.92995908254381e-70
708	1	3.56105388509412e-41	3.56105388509412e-41	1.26811047725439e-81
709	1	1.90319945751728e-90	1.90319945751728e-90	3.62216817509405e-180
710	1	6.48015915019276e-64	6.48015915019276e-64	4.19924626118269e-127
711	1	3.02758629481249e-80	3.02758629481249e-80	9.16627877253641e-160
712	1	1.1288351931671e-47	1.1288351931671e-47	1.27426889333259e-94
713	1	2.74865416667167e-50	2.74865416667167e-50	7.55509972796149e-100
714	1	8.28635387798712e-67	8.28635387798712e-67	6.86636605912322e-133
715	1	3.1084310262256e-33	3.1084310262256e-33	9.66234344480191e-66
716	1	1.51408248832781e-30	1.51408248832781e-30	2.29244578146094e-60
717	1	7.450672481378e-23	7.450672481378e-23	5.55125204247634e-45
718	1	1.82333072254089e-17	1.82333072254089e-17	3.3245349237615e-34
719	1	2.39760678686327e-67	2.39760678686327e-67	5.74851830441283e-134
720	1	1.21191603310248e-81	1.21191603310248e-81	1.46874047129086e-162
721	1	3.54880797832114e-53	3.54880797832114e-53	1.25940380669958e-105
722	1	6.52550139556671e-78	6.52550139556671e-78	4.25821684635431e-155
723	1	7.42761622578842e-43	7.42761622578842e-43	5.51694827975954e-85
724	1	4.84628099041482e-22	4.84628099041482e-22	2.3486439438056e-43
725	1	2.61067144295857e-54	2.61067144295857e-54	6.81560538307936e-108
726	1	3.78125854858796e-24	3.78125854858796e-24	1.42979162112695e-47
727	1	7.2305903757571e-56	7.2305903757571e-56	5.22814371819913e-111
728	1	3.42463236294839e-17	3.42463236294839e-17	1.17281068213535e-33
729	0.546017672773693	0.192912413752558	0.192912413752558	0.0681574997211909
730	1	1.12637117106494e-16	1.12637117106494e-16	1.2687120150062e-32
731	1	2.70143508253326e-28	2.70143508253326e-28	7.29775150514149e-56
732	3.8058361556421e-32	1.95085523697739e-16	1.95085523697739e-16	1
733	1.78019300859737e-31	4.21923335287037e-16	4.21923335287037e-16	0.999999999999999
734	1	5.64616911152732e-26	5.64616911152732e-26	3.18792256359652e-51
735	1	5.41540033221267e-34	5.41540033221267e-34	2.93265607581291e-67
736	1	3.97203458983729e-63	3.97203458983729e-63	1.57770587828639e-125
737	1	3.34926797455063e-195	3.34926797455063e-195	0
738	1	2.32124402436883e-34	2.32124402436883e-34	5.38817382066802e-68
739	1.0494013692057e-28	1.02440293303254e-14	1.02440293303254e-14	0.999999999999979
740	2.24160290947951e-15	4.73455668169638e-08	4.73455668169638e-08	0.999999905308864
741	1	7.17387032976286e-139	7.17387032976286e-139	5.1464415508252e-277
742	1	1.75916207873614e-122	1.75916207873614e-122	3.09465121926327e-244
743	1	2.64160797149625e-174	2.64160797149625e-174	0
744	1	3.6466268047946e-121	3.6466268047946e-121	1.32978870534465e-241
