UU	UM	MU	MM
1519	0.999999915624309	8.43750082789126e-08	6.83100267757114e-13	5.76365956104615e-20
1520	1.02099736809991e-08	0.000122229794169729	8.35137865489375e-05	0.999794246209308
1521	1	2.45235807758415e-53	8.09083213038298e-76	1.98416175293221e-128
1522	1	6.77053033493183e-107	2.77008310249305e-139	1.87549316757113e-245
1523	1	4.23638498044558e-77	3.8254602432428e-107	1.62061223177655e-183
1524	1.79153394773513e-09	0.000162254263314324	1.10396081192758e-05	0.999826704337032
1525	1.35937556650892e-17	1.01233048959974e-08	1.34281794817781e-09	0.999999988533877
1526	2.39359818092225e-12	0.000925281115473828	2.58449392681146e-09	0.999074716297639
1527	7.96798249854806e-19	1.08343612117891e-09	7.35436296455132e-10	0.999999998181128
1528	1.6670659448186e-18	2.47981582293502e-09	6.72253932790385e-10	0.99999999684793
1529	5.08528116253049e-09	0.214574229879817	1.86141213466181e-08	0.78542574642078
1530	1.58657649204175e-18	2.33720638830939e-09	6.78834567281928e-10	0.999999996983959
1531	6.26137497597688e-15	1.06200536093838e-07	5.89580257516276e-08	0.999999834841432
1532	0.999999870217703	1.29782296768076e-07	8.24971982277757e-24	1.07066772524692e-30
1533	0.999999914562771	2.10246524742958e-08	6.44125753767087e-08	1.35425212797323e-15
1534	1.81247951609763e-07	0.00224788016922578	8.04428623261838e-05	0.997671495720496
1535	1	1.84333394072567e-22	1.69971827676275e-41	3.13314838922852e-63
1536	1	3.19729255834706e-67	1.66144346085836e-85	5.31212081351683e-152
1537	1	1.07318695013852e-130	3.42919678472408e-112	3.68016923882285e-242
1538	1	3.88271966139726e-60	1.01629363569293e-53	3.94598328105785e-113
1539	0.999999999997654	6.50842723523284e-29	2.34619653949354e-12	1.52700494568846e-40
1540	0.761351476878419	5.68645732968693e-31	0.238648523121581	1.78244172991915e-31
1541	1	2.06724138905305e-47	3.72440380031862e-37	7.69924168556512e-84
1542	0.00689472125911902	9.77712717470658e-17	0.993105278740867	1.40828269094704e-14
1543	1	2.77008831093366e-139	3.97452273551651e-132	1.10097789711944e-270
1544	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1545	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1546	1	2.77008310249305e-139	1.07318695013852e-130	2.97281703639476e-269
1547	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1548	1	7.93131218821503e-46	3.7634607295393e-86	2.98491819540637e-131
1549	1.56041011890764e-11	3.95018707286065e-06	3.95018707286065e-06	0.99999209961025
1550	1	2.98522348817921e-54	2.81067778904384e-67	8.3905013535573e-121
1551	1	2.85718138462354e-93	7.26160664819953e-134	2.07477273376942e-226
1552	1	3.21305495343388e-73	2.14068607254084e-90	6.87814198912429e-163
1553	1	1.90358661318563e-128	3.0998263257117e-95	5.90078789682518e-223
1554	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1555	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1556	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1557	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1558	1	1.22273780997138e-50	1.63810454095852e-65	2.00297235891579e-115
1559	1	2.77008310249305e-139	3.55986872657404e-139	9.86113220657621e-278
1560	0.999671554652922	1.26453722212496e-38	0.000328445347077691	4.15467825287567e-42
1561	1	2.77008310249305e-139	9.33198227459068e-116	2.58503664116083e-254
1562	1	2.77008310249305e-139	2.9017521761617e-97	8.03809467080796e-236
1563	1	2.54711385448649e-73	2.91723799635896e-38	7.4305373173603e-111
1564	1	2.54711385448655e-91	2.20799455123992e-62	5.624013512094e-153
1565	1	4.15774613011093e-122	1.07318695013852e-112	4.46203888882397e-234
1566	1	5.56883546850302e-56	1.13491335640473e-75	6.32014575282444e-131
1567	1	6.17097238851628e-39	1.07318695013852e-94	6.6226070370208e-133
1568	0.999999999939147	6.08524612539214e-11	2.18308089096608e-38	1.32845845339774e-48
1569	1	7.75072712244402e-23	1.14176553456414e-56	8.84951309621807e-79
1570	0.999940214567149	5.9785430029292e-05	2.82148176934654e-12	1.68693586319268e-16
1571	1	2.80242622864349e-55	2.50696125976752e-18	7.02557398856562e-73
1572	1	7.26160664819953e-134	1.17059787600935e-65	8.50042131879776e-199
1573	1	2.66597250314244e-66	2.02319355187515e-64	5.39377837783424e-130
1574	0.999842025436053	2.28775216048908e-09	0.000157972275833043	3.61458516585964e-13
1575	1	3.34048783014494e-65	4.45490890158158e-39	1.48815689701377e-103
1576	0.999999999999977	8.5974978260323e-38	2.28113584724897e-14	1.96120604876078e-51
1577	1	4.05233280973826e-47	6.48687452031363e-31	2.6286974451322e-77
1578	3.28883781996096e-07	2.42051854294444e-48	0.999999671116218	7.35979661929293e-42
1579	6.00826174382332e-09	4.06173146618997e-08	0.128861923580363	0.87113802979406
1580	9.59382439442728e-18	6.97157571982374e-10	1.37613426881886e-08	0.9999999855415
1581	8.73325373826274e-19	7.48915256079877e-10	1.16612041891784e-09	0.999999998084964
1582	2.74995907469048e-15	8.24066208287926e-09	3.33705970065745e-07	0.999999658053365
1583	4.84295772640604e-17	1.44953597559333e-09	3.34103991837699e-08	0.999999965140065
1584	0.000573225882833481	0.00185494406895352	0.235499987366353	0.76207184268186
1585	1.29383014757853e-13	3.91333239530132e-09	3.3061013900381e-05	0.999966935072638
1586	7.4559171313934e-19	7.62745570858053e-10	9.77510378727029e-10	0.999999998259744
1587	1.49543168830123e-17	9.6140345419967e-09	1.55546733794803e-09	0.999999988830498
1588	4.51686739217997e-19	6.7212885667373e-10	6.72024023557318e-10	0.999999998655847
1589	8.82110179279531e-18	1.87386992801411e-09	4.70742478059269e-09	0.999999993418705
1590	4.51542000747477e-19	6.71923418261237e-10	6.72014083553013e-10	0.999999998656062
1591	1.41724319326444e-18	1.07662066518152e-09	1.31638118764331e-09	0.999999997606998
1592	1.06902507609931e-17	4.43860552569878e-09	2.40847054911759e-09	0.999999993152924
1593	5.08595061255265e-18	2.11088462527816e-09	2.40939297612845e-09	0.999999995479722
1594	6.17013359458728e-17	1.57661003014394e-09	3.91354439298167e-08	0.999999959287946
1595	6.64341254457725e-19	6.72150675506969e-10	9.8838144119023e-10	0.999999998339468
1596	5.54860687177507e-15	1.16457898979877e-08	4.7644721501438e-07	0.99999951190699
1597	1.35928905015688e-13	8.8047202479734e-08	1.54381603696691e-06	0.999998368136625
1598	1	6.2988121525201e-98	8.96781233083692e-44	5.64865652909952e-141
1599	0.0103114211736048	8.29480328414876e-57	0.989688578826395	7.96133911681136e-55
1600	1	4.69080572226968e-38	4.53781127582499e-44	2.12859910992198e-81
1601	0.999810497348431	3.64273945060688e-24	0.000189502651568774	6.90439625003868e-28
1602	0.00290325182999709	0.727207654999028	0.00107320134011966	0.268815891830855
1603	0.0162218951225444	4.99119535080578e-14	0.983778104874379	3.02691434396561e-12
1604	3.82074908342607e-05	1.01065490783337e-07	0.997323596229311	0.00263809521436396
1605	0.999973182946084	2.68075242139905e-05	9.52944693333877e-09	2.55467730303314e-13
1606	3.87534256385742e-10	0.000104881978774937	3.69455442808732e-06	0.999891423079263
1607	2.02443984911474e-17	9.28189377997185e-09	2.18106334105755e-09	0.999999988537043
1608	9.86720649212357e-19	9.65968296879753e-10	1.02148346942501e-09	0.999999998012548
1609	1.22450543282661e-18	1.31568980298375e-09	9.30694626726558e-10	0.999999997753616
1610	4.75160322473216e-19	6.86877027249771e-10	6.91769127467637e-10	0.999999998621354
1611	1.60224171868813e-13	3.01915923195692e-07	5.3069091808448e-07	0.999999167392998
1612	1	1.44615947232029e-126	2.65938268142227e-137	3.84589145526335e-263
1613	0.999996306925517	5.00891639703002e-19	3.69307448308122e-06	1.84983696496157e-24
1614	9.32731821975968e-15	5.67001388125463e-08	1.64502527716352e-07	0.999999778797324
1615	8.87044690058893e-18	2.90006152624202e-09	3.05870988165776e-09	0.999999994041229
1616	4.51501679020593e-19	6.71935780682212e-10	6.71941711387096e-10	0.999999998656123
1617	4.59589236780728e-19	6.71847026867058e-10	6.84068274143759e-10	0.999999998644085
1618	4.51434052126227e-19	6.71861464170449e-10	6.71915380765271e-10	0.999999998656223
1619	2.09059721323387e-18	9.3077973215696e-10	2.24607083111669e-09	0.999999996823149
1620	1.56524600101431e-18	8.20525751061958e-10	1.90761349624713e-09	0.999999997271861
1621	2.72841061735472e-11	5.01587185315154e-08	0.00054365965349424	0.999456290160503
1622	4.44726428516891e-07	1.84921088261101e-18	0.999999555269413	4.1580844798841e-12
1623	0.999998103736847	2.54669283834578e-28	1.89626315275306e-06	4.82920894818619e-34
1624	4.91043779984607e-05	7.76238573180069e-05	0.387428697043575	0.612444574721108
1625	5.79502098177925e-16	1.47706252410893e-09	3.92334014643812e-07	0.999999606188922
1626	7.78048642235249e-06	0.00176054388946793	0.00439213987232706	0.993839535751783
1627	7.22590107618431e-19	8.09255379950476e-10	8.92907386581335e-10	0.999999998297837
1628	4.03608900313318e-15	3.95549658266016e-08	1.02037464760977e-07	0.999999858407565
1629	0.998938201034913	2.99806959121491e-28	0.00106179896508675	3.18673085673574e-31
1630	0.000341400749431387	0.0905317009815669	0.0034154947777181	0.905711403491284
1631	1.59606798602109e-17	6.79556981639828e-09	2.34868894669404e-09	0.999999990855741
1632	2.75140752554561e-16	1.84231838604447e-08	1.49344839339765e-08	0.999999966642332
1633	0.0287495487842283	0.469610173105693	0.0289387986512384	0.472701479458841
1634	1	1.85843315315176e-137	1.37404759889583e-137	2.55357561179658e-274
1635	1	1.42916959843876e-138	2.10462723092167e-137	3.0078692544796e-275
1636	2.8321906694655e-07	2.20280057768019e-08	0.927835205651399	0.072164489101528
1637	5.02498380171961e-05	5.25966108282606e-16	0.999949750151516	1.04664950041306e-11
1638	6.8848323810013e-06	4.18429709483585e-12	0.999992507412147	6.07751287477781e-07
1639	1	8.76157060911725e-62	4.7677432605314e-16	4.17729192232888e-77
1640	1	2.73590766692386e-30	4.19479546679338e-23	1.14765730787774e-52
1641	0.976730134501953	3.39477012613382e-16	0.0232698654980463	8.08778611834277e-18
1642	8.57083419141141e-08	1.13303152713838e-06	0.0703252922418745	0.929673489018256
1643	5.34012579959383e-18	6.98724838477636e-10	7.64267342590058e-09	0.999999991658602
1644	5.68811580548231e-17	6.26381040063148e-09	9.08091936758858e-09	0.99999998465527
1645	6.36608014720082e-19	6.72905108256159e-10	9.46059118705774e-10	0.999999998381036
1646	7.63990154821999e-12	8.57210151199676e-08	8.91172373034907e-05	0.999910797034042
1647	0.000566470850368881	5.571732886482e-09	0.99942369337771	9.83020018822808e-06
1648	8.73756248731067e-09	1.56140521960573e-44	0.999999991262437	1.78700319251558e-36
1649	1.59969461311752e-12	7.11486171071277e-09	0.000224787926276978	0.999775204957262
1650	6.02963752546482e-17	6.72471701528227e-10	8.96638024628719e-08	0.999999909663726
1651	2.68478475740484e-08	7.08633803921059e-23	0.99999997315215	2.63944356411179e-15
1652	2.68998711909601e-05	1.91013919814003e-10	0.999965999256017	7.10068177808998e-06
1653	5.28429684495434e-06	7.88837428837679e-18	0.999994715701662	1.49278756196025e-12
1654	4.94097437303457e-17	8.3496135021613e-10	5.9176081326909e-08	0.999999939988957
1655	1.17202577944373e-09	0.00240975120241616	4.85195698918888e-07	0.997589762429859
1656	1.21739900907102e-18	1.14623460029269e-09	1.06208537595336e-09	0.99999999779168
1657	3.95976188956416e-16	7.1836220142227e-08	5.51220759589377e-09	0.999999922651572
1658	2.25420528685484e-12	7.37252676079914e-05	3.05734939888979e-08	0.999926244156644
1659	4.80519558600579e-19	7.11529792047904e-10	6.75333012481666e-10	0.999999998613137
1660	1.98565182531295e-17	7.78994452279114e-10	2.54899347144586e-08	0.999999973731071
1661	0.00115829209928695	4.80077162054074e-06	0.994714116939903	0.00412279018918981
1662	2.23877785213051e-17	7.79517250107374e-10	2.87200544411191e-08	0.999999970500428
1663	2.14215667914722e-11	2.90150465585691e-08	0.000737746962784219	0.999262224000748
1664	5.37521116186307e-19	6.72304210586308e-10	7.99520673723588e-10	0.999999998528175
1665	6.724071831997e-19	7.09206209247192e-10	9.48112373126363e-10	0.999999998342681
1666	1.45030593881035e-18	8.65384707758198e-10	1.67590890169732e-09	0.999999997458706
1667	4.51428091733876e-19	6.71861797000858e-10	6.71906176452365e-10	0.999999998656232
1668	6.36533537244956e-19	7.28699167106012e-10	8.73520329044766e-10	0.999999998397781
1669	2.60658242921088e-15	5.10543927436907e-08	5.10550027720472e-08	0.999999897890602
1670	1	2.10500739559588e-137	1.79017132741008e-89	3.76832388358191e-226
1671	1	6.05991067848273e-80	4.97086654507312e-37	3.01230072578011e-116
1672	6.56139592951474e-07	9.82434442557733e-32	0.999999343860407	1.49729388151136e-25
1673	2.52983128963277e-15	7.88804885824466e-10	3.20715961516932e-06	0.999996792051577
1674	1.76008332385766e-12	1.18944057535031e-07	1.47973518509952e-05	0.999985083702331
1675	2.36186237726125e-18	8.47047288116135e-10	2.78834771306313e-09	0.999999996364605
1676	2.6600811449907e-10	2.88552841585827e-06	9.21782039096648e-05	0.999904936001666
1677	0.00264899670839084	1.07772513025335e-55	0.997351003291609	4.05765034182961e-53
1678	1	2.77008310249305e-139	1.15689596986322e-45	3.20469797746043e-184
1679	1	2.10479807104193e-137	2.10500739874914e-137	4.43061551241618e-274
1680	8.53739391599614e-15	5.10543673138225e-08	1.67221581652563e-07	0.999999781724043
1681	4.20200705916702e-17	7.00744035415439e-10	5.99649314425951e-08	0.999999939334325
1682	6.81661055787377e-07	1.12615952151115e-44	0.999999318338944	1.65208023003639e-38
1683	1	3.42919678472408e-112	2.09140082104633e-53	7.17182497110136e-165
1684	1	1.20685675213356e-92	4.61839759603018e-66	5.57374432280642e-158
1685	1	1.52335851603973e-64	3.90725637521023e-59	5.95215227352705e-123
1686	1	2.6136722345831e-48	1.64281211045413e-29	4.29377239973082e-77
1687	1	1.07318695013852e-130	1.93328173949749e-96	2.0747727337698e-226
1688	1	6.77053033493225e-71	8.66212822513672e-29	5.8647201913361e-99
1689	1	6.1895657004353e-43	1.68083185032969e-41	1.04036191689998e-83
1690	0.680552092364743	0.00217114838223944	0.316267778041509	0.00100898121150918
1691	0.999999927941426	2.4610579668635e-117	7.20585736560282e-08	1.7734033955588e-124
1692	1	2.77008310249305e-139	2.8079532118562e-139	7.77826374475394e-278
1693	1	2.77008310249305e-139	1.05670284398328e-126	2.92715469247444e-265
1694	1	2.81329519857113e-107	3.67454839952011e-22	1.03375893692872e-128
1695	1	2.95169266804191e-87	2.04024378267092e-99	6.02217261432783e-186
1696	1	7.26160664819953e-134	4.99013809170053e-123	3.62364199421263e-256
1697	1	3.62643366165445e-57	2.99712824797565e-23	1.08688867667543e-79
1698	1	2.99399903921415e-19	9.90203247937584e-20	2.96466757295185e-38
1699	0.995196143793658	0.00480385612713061	7.88307923980387e-11	3.80519747217184e-13
1700	1	2.72247695466533e-117	1.05685133917302e-126	2.87725341540575e-243
1701	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1702	1	2.77008310249305e-139	7.26160664819953e-134	2.01152538731287e-272
1703	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1704	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1705	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1706	1	1.07712463671437e-46	4.89120780875379e-75	5.26844043409841e-121
1707	5.89480452173964e-15	7.81878451823494e-08	7.53928389081916e-08	0.99999984641931
1708	1.76484517120361e-13	6.52991042473395e-08	2.70270213726796e-06	0.999997231998582
1709	1	9.49538444844114e-62	2.77784135577842e-31	2.6376671609895e-92
1710	2.0129071890161e-05	1.44657861190562e-26	0.99997987092811	7.18636955302353e-22
1711	5.21668494963948e-05	8.36304636704034e-33	0.999947833150504	1.60305062966034e-28
1712	1	4.99013809127042e-123	4.14219869227403e-50	2.06701434759272e-172
1713	1	2.77008310269748e-139	7.7975647663182e-101	2.15999024013673e-239
1714	0.000283721885387222	6.19820117986233e-27	0.999716278114613	2.18398471661102e-23
1715	1	5.50985439881139e-132	2.67110471865261e-101	1.47173980837539e-232
1716	9.07113445807056e-13	9.99782024983409e-08	9.07302894211533e-06	0.999990826991948
1717	4.84874589265064e-17	7.7330212117046e-10	6.27018270367198e-08	0.999999936524871
1718	1.64486603511462e-05	1.80409525123139e-25	0.999983551339649	1.09678571857413e-20
1719	0.753164849922737	1.37031787737863e-25	0.246835150077263	4.4909506723662e-26
1720	1	9.55211428734917e-48	5.46111601101722e-49	5.21652042737089e-96
1721	1	5.94035308166412e-31	3.75859181466509e-52	2.23273624689633e-82
1722	0.0649860403899994	1.48331167733864e-11	0.93501395938175	2.13417699570909e-10
1723	1	2.05311403379098e-60	2.34698333239691e-38	4.81862441681761e-98
1724	0.999999999999531	3.01046490234936e-86	4.68642602905414e-13	1.41083210779306e-98
1725	1	2.77008310249305e-139	1.07319855044625e-130	2.97284917021118e-269
1726	1	3.95679456458023e-48	7.93912095183944e-23	3.14134706297833e-70
1727	1	6.2255261812266e-48	2.46982834263772e-79	1.53759810102266e-126
1728	4.36581551124747e-07	0.00801085592990453	5.40591880766179e-05	0.991934648300468
1729	1	1.91570230592052e-31	4.20640332733413e-39	8.05821655380574e-70
1730	1	2.77008310249322e-139	2.77008310249305e-139	7.67336039471799e-278
1731	1	7.26160664825824e-134	2.77008310249305e-139	2.01152538732913e-272
1732	1	3.19176281498501e-26	1.32789680465449e-37	4.23833164323362e-63
1733	0.796492220637424	0.203507779362576	1.22010719793407e-26	3.11743542500822e-27
1734	1	8.81467423628029e-130	2.81329565005654e-125	2.47982846855928e-254
1735	1	4.94803854151942e-79	1.03302533416029e-16	5.11144916779107e-95
1736	1	7.90854612938948e-125	5.4515243899799e-132	4.31136321136479e-256
1737	7.75054846065305e-11	6.93769365572756e-06	1.11714475860102e-05	0.999981890781253
1738	0.999820786213031	0.000179213786968831	1.90215585987656e-23	3.40953658649779e-27
1739	1	1.79665478762813e-37	1.20685675285373e-92	2.16830496299599e-129
1740	1	5.33169117028409e-24	4.19374874654304e-31	2.23597731623335e-54
1741	0.999999964714389	1.15638246686798e-12	3.52844547156232e-08	4.08023262258789e-20
1742	1.68618302429755e-13	1.55539557166395e-07	1.0840849522669e-06	0.999998760375322
1743	1.29764910872221e-12	2.19818590116746e-06	5.90325636026431e-07	0.999997211487165
1744	1	2.36950283277743e-25	7.76334096137825e-86	1.83952583998028e-110
1745	7.52818872771794e-05	0.993313520599695	5.01015739956939e-07	0.00661069649728811
1746	0.999999998939192	1.06080775011879e-09	3.10012315156141e-22	3.28863466898764e-31
1747	4.34145985065511e-09	1.07191286119871e-05	0.000404851532764739	0.999584424997163
1748	6.20705334324784e-18	2.65193403675461e-09	2.34057605741022e-09	0.99999999500749
1749	7.06054097632481e-15	1.38557866862509e-06	5.09572737895667e-09	0.999998609325597
1750	3.1126958689433e-17	7.1276078335798e-09	4.36709749728254e-09	0.999999988505295
1751	1.55261454343914e-12	2.14648620268663e-06	7.23326376745713e-07	0.999997130185868
1752	0.922982814116651	0.077017180744179	4.74336534366832e-09	3.95804364308354e-10
1753	1.05739413123771e-14	3.45739370410501e-07	3.05835500325172e-08	0.999999623677069
1754	2.6617288236876e-18	2.12929474111052e-09	1.25005184266058e-09	0.999999996620653
1755	1.63752568760319e-14	1.03751218612909e-07	1.57831906087157e-07	0.999999738416859
1756	1	1.33866460112505e-46	1.82983153722173e-29	2.44953070490097e-75
1757	1	5.27882217547193e-50	6.21379391567668e-30	3.28015131158866e-79
1758	1	6.02437269604105e-58	6.66718786998512e-22	4.01656245633145e-79
1759	1	7.48992956890733e-106	7.02245558968626e-58	5.25976977675296e-163
1760	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1761	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1762	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1763	1	2.77012061310963e-139	3.04327306391308e-139	8.43023344566694e-278
1764	0.999960885796703	9.9413948609747e-15	3.91142032868547e-05	3.88864949689754e-19
1765	0.00256921048702252	0.997430789512978	9.47983602025461e-26	3.68030582698351e-23
1766	4.31720795260394e-12	0.000378735072299501	1.13947007841756e-08	0.999621253528683
1767	4.88072677430031e-17	2.62423541152527e-08	1.85986615976051e-09	0.99999997189778
1768	3.43433140750091e-17	5.10995430929244e-08	6.7208648489374e-10	0.99999994822837
1769	7.18310173753829e-09	0.999999992816898	5.44431058901811e-75	7.57933097544695e-67
1770	3.45248780881663e-17	5.13606612096293e-08	6.72204669461402e-10	0.999999947967134
1771	1.00120333046739e-14	1.67240838441587e-06	5.98658592830748e-09	0.99999832160502
1772	2.58016408221218e-12	5.67537313366573e-07	4.5462224722477e-06	0.999994886237634
1773	1	2.26519928244237e-39	1.10379805296406e-31	2.50032255753548e-70
1774	3.42781515302148e-09	1.22315622848117e-05	0.000280161502848041	0.999707603507052
1775	4.29060976943381e-07	9.37673344676052e-06	0.043755431851852	0.956234762353724
1776	1	1.61203200723941e-77	2.39626196626742e-118	3.86285098735352e-195
1777	4.63288735605017e-14	5.4642765866701e-07	8.47849547553059e-08	0.99999936878734
1778	4.70425700397439e-19	6.92049101584403e-10	6.79757691578669e-10	0.999999998628193
1779	4.59718049851378e-19	6.77969438907862e-10	6.78080784833805e-10	0.99999999864395
1780	2.70226748299874e-15	5.10541647975543e-08	5.29294174671668e-08	0.999999896016415
1781	1	2.14232720330066e-60	8.36343378730382e-74	1.79172117155448e-133
1782	8.06990698296645e-06	0.0193076091658051	0.000409720580866635	0.980274600346345
1783	1	5.03675398516586e-132	1.08402617962223e-99	5.45997318023639e-231
1784	1	1.7836037943441e-71	1.91556938682221e-72	3.4166168266655e-143
1785	1	1.07318695013852e-130	1.72074927957225e-93	1.8466856712972e-223
1786	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1787	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1788	1	1.0056304395075e-88	8.98656761743866e-97	9.03716594278868e-185
1789	1	1.72256467624873e-101	8.44332942227951e-87	1.45441810127503e-187
1790	1.16671343269559e-10	6.45976690497195e-06	1.80607882801526e-05	0.999975479328143
1791	1	2.06415370940742e-137	2.08048039773325e-137	4.2944313303305e-274
1792	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1793	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1794	1	1.10693060919258e-102	5.06798208318745e-109	5.60990449471978e-211
1795	1	4.58120818076826e-110	7.26160665849218e-134	3.32669318294056e-243
1796	1	1.52787786187135e-21	1.07493617580098e-22	1.64237118593097e-43
1797	7.65678720606635e-11	8.64239345227438e-06	8.85941289314733e-06	0.999982498117087
1798	1	2.98412978402431e-57	5.59262278910797e-93	1.66891122357902e-149
1799	1	3.11510822581599e-119	2.77008310249305e-139	8.62910865876999e-258
1800	1	4.26961167107631e-78	4.09388332419785e-100	1.74792920210198e-177
1801	1	2.22750444491706e-61	2.85718138462346e-111	6.36438423418304e-172
1802	1	7.57647600982197e-63	1.36485658138464e-64	1.03408031457083e-126
1803	1	3.42919678472408e-112	1.6107960388654e-113	5.52373659732351e-225
1804	1	1.14173525256635e-74	2.85718138462356e-75	3.26214470980106e-149
1805	1	1.9332817394972e-114	4.15774613011093e-122	8.03809467080858e-236
1806	1	1.92863595648986e-50	1.6821609372576e-71	3.2442760681977e-121
1807	1	1.32854109521507e-85	2.85718138462352e-93	3.79588288595584e-178
1808	1	7.27312109938013e-99	4.22260516812327e-90	3.07115187426289e-188
1809	1	6.55597217708844e-93	1.66415473480171e-65	1.091015213973e-157
1810	1	1.03207287743423e-75	1.1427674693364e-85	1.17941931031626e-160
1811	1	1.77485390412041e-83	1.71523266539322e-68	3.04428739264801e-151
1812	1	2.77008310249305e-139	1.81261853366339e-102	5.0211039713667e-241
1813	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1814	1	2.77008310249305e-139	1.93328173949707e-114	5.35535107893922e-253
1815	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1816	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1817	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1818	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1819	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1820	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1821	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1822	1	1.50032157734702e-61	1.28121148764401e-36	1.92222924005718e-97
1823	0.797046460125988	3.20228391373614e-10	0.202953539472243	8.15403978564868e-11
1824	1	2.77095979383474e-139	1.08972248776447e-102	3.01957720003292e-241
1825	1	8.12600872327356e-108	2.29383329447394e-90	1.86397093606305e-197
1826	1	5.07268459388141e-104	2.08804632567273e-62	1.05920004275507e-165
1827	1	6.76210820015807e-65	1.13943542829419e-58	7.70498565321875e-123
1828	1	8.50162447742061e-30	2.32608000209073e-36	1.97754586822131e-65
1829	1	1.90358661318574e-128	1.08992820153176e-98	2.07477273376946e-226
1830	1	2.77008310249305e-139	4.99013809126943e-123	1.38230972057324e-261
1831	1	2.77008310249305e-139	4.99013809126943e-123	1.38230972057324e-261
1832	1	1.5401433001364e-102	4.72525270142797e-64	7.27756628955572e-166
1833	1	3.73880214509914e-57	5.60423133710376e-118	2.09531121447954e-174
1834	3.50587481936986e-15	5.10556066012356e-08	6.86677650706798e-08	0.999999880276625
1835	6.64709684660655e-14	9.14712839672696e-10	7.26633928336991e-05	0.999927335692387
1836	9.55907196602945e-06	4.92699546753102e-18	0.999990440927519	5.15421202762504e-13
1837	1	2.77035622176457e-139	2.10176894861384e-137	5.82264868350394e-276
1838	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1839	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1840	1	1.90358661318563e-128	1.72074927957217e-93	3.2755952932424e-221
1841	1	2.77008310249305e-139	2.81329519857117e-125	7.79306149188684e-264
1842	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1843	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1844	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1845	1	2.77008310249305e-139	1.47252966396938e-137	4.07902954008134e-276
1846	0.0084284109936612	1.4078060083087e-64	0.991571589006339	1.65623204862836e-62
1847	1	4.16228131464772e-53	5.34298427525871e-74	2.22390036133659e-126
1848	1	1.45150173708851e-65	4.25084466712199e-72	6.17010841842102e-137
1849	1	9.99374100600066e-74	3.98536901546019e-70	3.9828745753849e-143
1850	1	1.20093623092233e-104	2.79601151066484e-77	3.35783152523328e-181
1851	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1852	1	2.77008310249305e-139	2.77008310249305e-139	7.67336039471754e-278
1853	1	3.51288618684967e-69	6.99721145632969e-92	2.45804074714069e-160
1854	1	4.00346465601943e-46	1.45150173709648e-47	5.81103590261655e-93
1855	1	6.22478671452814e-19	1.20771177458344e-25	7.51774820940623e-44
1856	1	3.84425142457609e-17	8.94465208901519e-45	3.43854915355341e-61
1857	1	9.16025926625461e-37	7.0917829813634e-82	6.49625707693008e-118
1858	0.945797292133544	0.0540792871290388	0.000116745408046769	6.67532937054186e-06
1859	1.06763274363361e-11	3.8027670747448e-06	2.80749692343322e-06	0.999993389725326
1860	1	4.70446253049584e-40	1.6439975120405e-51	7.73412469562292e-91
1861	1	3.40770703810523e-47	1.68663256184684e-38	5.74754965170294e-85
1862	1	7.26160664819953e-134	1.58856922481554e-92	1.15355648440457e-225
