RDN18	562	40973	30368	34816	23934	37305	71554
RDN18	563	40947	30357	34821	23928	37300	71534
RDN18	564	40971	30354	34820	23918	37300	71529
RDN18	565	40900	30319	34770	23903	37277	71457
RDN18	566	40263	29918	34232	23667	37014	70621
RDN18	567	40173	29838	34153	23636	36991	70497
RDN18	568	40065	29732	34007	23600	36940	70380
RDN18	569	36591	27235	31562	22415	35633	67049
RDN18	570	35900	26874	30964	22185	35363	66303
RDN18	571	35426	26660	30700	22083	35221	65940
RDN18	572	34612	26253	30125	21861	34969	65228
RDN18	573	30517	23208	26451	19736	31634	58861
RDN18	574	29516	22451	25761	19212	30560	57105
RDN18	575	19758	13452	17253	11401	16126	33765
RDN18	576	14980	9369	13071	7888	9112	22384
RDN18	577	11524	5800	10311	5971	4707	15204
RDN18	578	9765	4281	9368	5252	2982	12325
RDN18	579	9223	4107	9008	5368	3074	12350
RDN18	580	9130	4096	8945	5347	3059	12294
RDN18	581	9137	4118	8948	5364	3071	12340
RDN18	582	9144	4139	8963	5377	3097	12387
RDN18	583	9154	4138	8983	5385	3098	12452
RDN18	584	9164	4140	9004	5389	3105	12542
RDN18	585	9168	4138	9003	5395	3110	12548
RDN18	586	9178	4134	9014	5401	3114	12564
RDN18	587	9177	4073	9005	5375	3096	12524
RDN18	588	9031	3990	8942	5311	3075	12342
RDN18	589	9012	3934	8923	5245	3042	12680
RDN18	590	8367	3599	8165	4734	2841	11932
RDN18	591	7335	3233	7149	4341	2777	11073
RDN18	592	7021	2944	6723	4069	2621	10826
RDN18	593	6838	2795	6526	3912	2509	10617
RDN18	594	6883	2781	6549	3891	2525	10593
RDN18	595	6889	2767	6574	3890	2525	10603
RDN18	596	6734	2654	6450	3805	2460	10534
RDN18	597	6352	2486	6121	3615	2344	10338
RDN18	598	5863	2362	5734	3425	2180	10245
RDN18	599	5156	2050	5102	3032	1878	9354
RDN18	600	5305	2438	5215	3154	2082	10315
RDN18	601	5456	2652	5357	3239	2210	10555
RDN18	602	5617	2767	5433	3283	2255	10865
RDN18	603	5668	2841	5429	3304	2292	10945
RDN18	604	6190	3545	5795	3530	2574	11261
RDN18	605	6806	4112	6235	3676	2762	11409
RDN18	606	7235	4391	6568	3729	2828	11488
RDN18	607	7707	4904	6880	3816	2940	11664
RDN18	608	7829	4987	6992	3838	2949	11689
RDN18	609	8017	5141	7100	3863	2984	11761
RDN18	610	8214	5346	7187	3886	3035	11840
RDN18	611	8241	5371	7202	3882	3040	11831
RDN18	612	8241	5386	7197	3875	3050	11834
RDN18	613	8250	5400	7213	3873	3050	11885
RDN18	614	7734	5294	6651	3535	2934	11166
RDN18	615	7707	5293	6586	3469	2920	10951
RDN18	616	7674	5285	6555	3413	2867	10796
RDN18	617	7304	5232	6222	3139	2772	10196
RDN18	618	7201	5218	6130	3006	2766	9993
RDN18	619	7458	5331	6451	3065	2836	10110
RDN18	620	7505	5380	6555	3071	2860	10132
RDN18	621	7541	5402	6584	3072	2866	10116
RDN18	622	7571	5424	6617	3066	2866	10077
RDN18	623	7571	5424	6622	3061	2863	10052
RDN18	624	7576	5429	6628	3060	2863	10058
RDN18	625	7629	5469	6706	3086	2870	10121
RDN18	626	7654	5482	6737	3086	2869	10138
RDN18	627	7709	5487	6799	3083	2864	10138
RDN18	628	7753	5510	6857	3082	2862	10249
RDN18	629	6942	5463	6160	2651	2731	9905
RDN18	630	6956	5462	6169	2637	2723	9847
RDN18	631	7015	5485	6196	2651	2735	9878
RDN18	632	7036	5527	6200	2631	2726	9882
RDN18	633	7038	5545	6161	2609	2719	9842
RDN18	634	7095	5615	6198	2610	2734	9888
RDN18	635	7313	5775	6317	2676	2851	10134
RDN18	636	7416	5864	6374	2669	2918	10286
RDN18	637	7460	5903	6416	2672	2929	10375
RDN18	638	7471	5938	6446	2674	2931	10398
RDN18	639	7496	5952	6451	2668	2933	10404
RDN18	640	7503	5965	6453	2665	2933	10411
RDN18	641	7502	5968	6443	2659	2934	10398
RDN18	642	7501	5969	6451	2660	2936	10396
RDN18	643	7489	5959	6451	2662	2934	10393
RDN18	644	7466	5922	6421	2644	2915	10337
RDN18	645	7182	5734	6239	2533	2777	10085
RDN18	646	4208	3811	3760	1465	1579	6810
RDN18	647	3232	3429	2966	1198	1343	5872
RDN18	648	2886	3417	2654	1142	1373	5794
RDN18	649	2831	3430	2624	1156	1396	5881
RDN18	650	2864	3434	2680	1170	1444	5949
RDN18	651	3074	3750	2851	1302	1635	6277
RDN18	652	3189	3878	2951	1377	1718	6490
RDN18	653	3373	3951	3151	1414	1747	6739
RDN18	654	3577	4079	3330	1458	1816	6890
RDN18	655	3758	4219	3515	1489	1870	6992
RDN18	656	3995	4321	3732	1543	1907	7126
RDN18	657	4087	4395	3772	1548	1917	7192
RDN18	658	4079	4406	3750	1553	1917	7210
RDN18	659	4106	4419	3697	1549	1942	7233
RDN18	660	4387	4700	3968	1630	2132	7521
RDN18	661	4634	4799	4221	1696	2213	7697
RDN18	662	4987	4972	4511	1795	2410	8004
RDN18	663	5293	5214	4923	1929	2752	8373
RDN18	664	5536	5303	5114	1964	2902	8559
RDN18	665	5650	5342	5231	2002	2984	8662
RDN18	666	5903	5464	5465	2090	3150	8921
RDN18	667	5952	5472	5490	2094	3157	8936
RDN18	668	6008	5506	5524	2099	3162	8980
RDN18	669	6197	5586	5660	2130	3188	9059
RDN18	670	6493	5595	5935	2189	3191	9231
RDN18	671	6579	5665	6005	2207	3209	9283
RDN18	672	6644	5793	6048	2240	3287	9583
RDN18	673	6661	5802	6062	2248	3294	9610
RDN18	674	6661	5798	6078	2256	3324	9605
RDN18	675	6497	5746	5983	2222	3316	9224
RDN18	676	6386	5666	5898	2200	3295	8875
RDN18	677	6552	6136	6020	2274	3498	9133
RDN18	678	6547	6178	5981	2273	3534	8977
RDN18	679	6463	6163	5931	2250	3536	8761
RDN18	680	6569	6290	6049	2279	3607	8864
RDN18	681	6661	6392	6134	2295	3656	8938
RDN18	682	6723	6398	6180	2313	3661	8998
RDN18	683	6817	6430	6278	2341	3667	9169
RDN18	684	7026	6627	6504	2397	3744	9355
RDN18	685	7079	6632	6560	2410	3746	9393
RDN18	686	7133	6651	6606	2419	3743	9425
RDN18	687	7198	6653	6690	2430	3743	9439
RDN18	688	7212	6635	6727	2431	3721	9457
RDN18	689	7240	6615	6734	2421	3676	9453
RDN18	690	7210	6560	6772	2399	3602	9392
RDN18	691	6701	5640	6256	2045	2864	8243
RDN18	692	5275	4558	5042	1607	2086	6809
RDN18	693	4789	4151	4540	1482	1868	6414
RDN18	694	4740	4123	4469	1476	1884	6445
RDN18	695	4779	4146	4521	1487	1924	6672
RDN18	696	4810	4154	4536	1489	1935	6713
RDN18	697	4889	4259	4600	1575	2168	7197
RDN18	698	4951	4329	4654	1600	2185	7254
RDN18	699	4990	4373	4683	1604	2197	7306
RDN18	700	5002	4377	4686	1606	2200	7323
RDN18	701	5172	4452	4802	1621	2207	7406
RDN18	702	5391	4543	4958	1640	2252	7541
RDN18	703	5718	4754	5219	1697	2345	9863
RDN18	704	5794	4820	5290	1705	2389	11074
RDN18	705	5813	4850	5345	1710	2408	11335
RDN18	706	6027	5145	5676	3299	6318	17982
RDN18	707	6070	5172	5758	3386	6543	18482
RDN18	708	6146	5218	5803	3408	6580	18634
RDN18	709	6192	5284	5842	3429	6621	18732
RDN18	710	6210	5293	5867	3430	6632	18769
RDN18	711	6332	5413	5997	3475	6708	18932
RDN18	712	6331	5420	5968	3477	6721	18941
RDN18	713	6348	5425	5988	3489	6739	18961
RDN18	714	6427	5585	6047	3517	6819	19148
RDN18	715	6435	5656	6068	3523	6836	19192
RDN18	716	6419	5677	6061	3536	6851	19236
RDN18	717	6427	5767	6099	3594	6948	19426
RDN18	718	6373	5712	6056	3630	6982	19484
RDN18	719	6368	5773	6086	3706	7112	19652
RDN18	720	6385	5783	6108	3715	7116	19687
RDN18	721	6553	5883	6307	3765	7207	19826
RDN18	722	6552	5895	6322	3773	7217	19842
RDN18	723	6637	5956	6391	3794	7256	19914
RDN18	724	6726	6046	6449	3831	7346	20060
RDN18	725	6743	6073	6459	3849	7373	20127
RDN18	726	6792	6118	6484	3863	7403	20187
RDN18	727	6789	6124	6490	3864	7413	20207
RDN18	728	6816	6147	6502	3876	7425	20235
RDN18	729	6879	6235	6566	3924	7551	20411
RDN18	730	6917	6279	6620	3978	7617	20749
RDN18	731	6941	6315	6631	3999	7651	20819
RDN18	732	7058	6743	6715	4119	8047	21184
RDN18	733	7215	7445	7103	11349	20863	34103
RDN18	734	7332	7719	7398	14230	26376	40062
RDN18	735	7345	7776	7413	14267	26467	40662
RDN18	736	7478	8004	7484	14435	26811	43817
RDN18	737	7414	7990	7359	14444	26842	43695
RDN18	738	7852	8050	7568	14523	26939	43759
RDN18	739	8415	9172	7768	15596	29118	46819
RDN18	740	8649	9359	8102	18135	36064	56323
RDN18	741	8501	9658	8090	19445	40237	60599
RDN18	742	8590	9953	8164	19542	40482	60964
RDN18	743	8542	9988	8111	19546	40531	60974
RDN18	744	8638	10271	8188	19610	40706	61366
RDN18	745	9085	11601	8515	19990	41423	63873
RDN18	746	9176	11840	8578	20144	41667	64306
RDN18	747	9308	12121	8619	20218	41821	64648
RDN18	748	9502	12484	8751	20329	42029	65074
RDN18	749	9832	12813	8955	20447	42217	65377
RDN18	750	9980	12957	9045	20554	42371	65769
RDN18	751	10333	13371	9282	20779	42779	66492
RDN18	752	10661	13831	9440	20974	43138	67142
RDN18	753	11448	15362	9774	21233	43768	68049
RDN18	754	12786	16946	10281	21927	45397	70582
RDN18	755	13707	17762	10787	22445	46372	72092
RDN18	756	15922	21617	12242	25793	52033	81125
RDN18	757	16268	22198	12467	26212	52757	82245
RDN18	758	17048	22846	12832	26467	53187	84144
RDN18	759	18599	23884	13680	26978	53823	85844
RDN18	760	19557	24609	14355	27592	54640	86964
RDN18	761	20187	25109	14664	28053	55093	87504
RDN18	762	21129	25993	15154	28668	55898	88767
RDN18	763	21449	26160	15345	28723	55913	88820
RDN18	764	21519	26234	15343	28693	55838	88647
RDN18	765	22269	26950	15782	28904	56185	89329
RDN18	766	23612	29390	16440	29724	57839	92772
RDN18	767	24618	30518	16941	30086	58876	99458
RDN18	768	24946	30787	17072	30211	59127	100178
RDN18	769	25678	31470	17567	30816	60279	101703
RDN18	770	26636	31905	18131	31335	61179	102823
RDN18	771	27072	32172	18542	32508	63743	105438
RDN18	772	28021	32546	19066	32741	64239	108432
RDN18	773	28360	32479	19127	32370	63775	108447
RDN18	774	28424	32445	19178	32241	63598	107909
RDN18	775	29910	33028	20054	32402	63654	108075
RDN18	776	30263	33003	20359	32166	63189	107225
RDN18	777	28698	30106	18931	23043	44285	86208
RDN18	778	28276	29459	18501	20549	39676	80742
RDN18	779	28063	29286	18302	19360	37684	78548
RDN18	780	27955	29025	18163	18623	36537	77310
RDN18	781	28116	29034	18257	18591	36471	77192
RDN18	782	28158	29045	18281	18595	36465	77196
RDN18	783	28380	29061	18439	18639	36476	77313
RDN18	784	28622	29169	18606	18781	36547	77903
RDN18	785	28698	29168	18656	18796	36544	77937
RDN18	786	29033	29217	18866	18838	36573	78095
RDN18	787	29268	29308	19004	18906	36629	78280
RDN18	788	29914	29887	19545	20633	38464	81136
RDN18	789	30005	29934	19663	21017	38976	81805
RDN18	790	35625	35902	23131	24178	43130	94956
RDN18	791	41478	37570	26857	26529	45935	100129
RDN18	792	48820	43473	31152	29931	50187	110042
RDN18	793	51637	44764	33028	31451	51998	112731
RDN18	794	52511	44986	33574	31581	52149	113111
RDN18	795	63122	46925	40364	32912	53494	116718
RDN18	796	72780	50279	46378	34767	55745	121806
RDN18	797	74841	50854	47749	35068	56612	129853
RDN18	798	77532	52779	49658	35977	59182	151115
RDN18	799	79220	53080	50981	36195	59450	151678
RDN18	800	78678	51356	50511	34564	57845	147538
RDN18	801	82742	53668	53824	35406	59084	149685
RDN18	802	84697	54720	55335	36053	59826	150970
RDN18	803	88879	60863	60381	75114	114982	231319
RDN18	804	102178	69554	70591	80857	123857	255679
RDN18	805	108525	72682	75453	82887	126459	262257
RDN18	806	111565	76993	78149	92028	140621	281297
RDN18	807	114312	78355	80791	93943	143970	286905
RDN18	808	121983	81333	87280	95307	146641	297866
RDN18	809	130911	92452	94986	102424	160026	316533
RDN18	810	135640	97035	99038	106041	165236	324139
RDN18	811	140901	105202	104852	135862	208028	375378
RDN18	812	142877	106750	109129	163729	256157	428767
RDN18	813	150656	113430	116143	168545	264154	449855
RDN18	814	151690	114073	117439	169505	265619	451302
RDN18	815	151994	114281	117789	169619	265818	451585
RDN18	816	156476	132264	121934	180326	284128	470671
RDN18	817	159075	133105	124483	181575	285546	472853
RDN18	818	165374	137879	130325	183838	288044	477709
RDN18	819	170389	142970	134569	188175	293303	485392
RDN18	820	171774	145400	135841	190634	296566	488908
RDN18	821	174151	147756	137881	191908	298702	491287
RDN18	822	177822	149892	141175	193197	300536	493898
RDN18	823	180268	151853	143013	193892	301646	495175
RDN18	824	190221	154628	149109	196273	303648	500605
RDN18	825	193448	155919	151117	197507	305341	503664
RDN18	826	193901	156208	151576	197872	305728	504893
RDN18	827	196468	157102	153366	198600	306534	507169
RDN18	828	213348	171184	163799	209340	320492	641598
RDN18	829	220302	176813	168667	212779	325760	648880
RDN18	830	222250	178416	170191	213668	327593	651494
RDN18	831	237116	186369	178680	220177	340484	669169
RDN18	832	241173	189043	181427	221840	343965	675254
RDN18	833	243962	191498	183092	222742	346763	679276
RDN18	834	245051	192763	183954	223141	348043	680887
RDN18	835	246677	193288	185275	223411	348618	681782
RDN18	836	248020	193454	186262	223571	348760	682197
RDN18	837	249580	193925	187642	223853	349300	682939
RDN18	838	250868	194090	188513	224041	349486	683375
RDN18	839	257229	194653	192704	225155	350199	686353
RDN18	840	258684	195164	193922	225618	351098	687621
RDN18	841	259214	195345	194360	225840	351442	688139
RDN18	842	259976	195579	195027	226143	352032	689089
RDN18	843	263300	196398	197976	227204	353789	695626
RDN18	844	263538	196438	198188	227274	353898	695895
RDN18	845	263637	196445	198292	227285	353895	695915
RDN18	846	266103	196871	199882	227961	354195	698067
RDN18	847	268387	196962	201480	228325	354321	699408
RDN18	848	268429	196904	201502	228253	354235	699271
RDN18	849	268787	196937	201744	228315	354189	701106
RDN18	850	273159	196869	204048	228948	353407	704703
RDN18	851	273200	196674	204071	228610	352977	704025
RDN18	852	273691	196602	204262	228464	352667	703803
RDN18	853	274629	197063	204957	228794	352888	706651
RDN18	854	275146	197105	205283	228956	352950	707494
RDN18	855	276409	197940	206321	230679	354602	711528
RDN18	856	276899	197986	206678	230899	354775	711970
RDN18	857	277647	197977	207129	230966	354725	712037
RDN18	858	278646	198654	207989	231470	355288	713544
RDN18	859	279459	198910	208726	232401	356346	716498
RDN18	860	280282	199199	209196	232498	356500	717236
RDN18	861	281199	199440	209776	232600	356617	718267
RDN18	862	282634	200313	210672	233165	357410	720105
RDN18	863	282767	200182	210689	232976	357210	720132
RDN18	864	282711	199870	210501	232632	356846	719425
RDN18	865	282931	199435	210499	232153	356333	717667
RDN18	866	281814	198264	209404	230379	354298	710066
RDN18	867	279326	195648	207225	226594	349220	697946
RDN18	868	266283	181953	196167	206504	319728	643428
RDN18	869	234801	151228	170290	167942	259302	530165
RDN18	870	119892	47026	81234	59358	74303	193628
RDN18	871	93279	27481	61683	35282	35757	122602
RDN18	872	88660	23191	58016	29812	26449	106930
RDN18	873	88008	22573	57463	29028	25197	104755
RDN18	874	87492	21981	57055	28415	24074	102834
RDN18	875	87366	21736	56923	28199	23545	101871
RDN18	876	87101	20978	56586	27441	21958	99067
RDN18	877	88077	20543	57026	27247	20958	97704
RDN18	878	95851	20652	60955	28399	20218	98495
RDN18	879	95920	19968	60776	28000	19036	96448
RDN18	880	94615	18855	59618	27411	17278	97470
RDN18	881	90933	16837	57165	25871	14075	90975
RDN18	882	90349	16499	56586	25613	13570	90228
RDN18	883	90568	16367	56430	25620	13376	91760
RDN18	884	91016	16492	56636	25749	13448	92095
RDN18	885	92585	17041	57460	26107	13645	93894
RDN18	886	94490	18388	58391	26825	14123	97652
RDN18	887	94826	18491	58580	26958	14180	97994
RDN18	888	95262	18779	58774	27142	14373	98520
RDN18	889	96584	19126	59158	27335	14640	101346
RDN18	890	96985	19198	59311	27422	14712	102073
RDN18	891	97466	19491	59620	27933	15154	103760
RDN18	892	97716	19618	59784	28013	15258	103996
RDN18	893	97323	19588	59462	27859	15227	103581
RDN18	894	97289	19606	59401	27831	15248	103513
RDN18	895	97151	19814	59282	27833	15341	103509
RDN18	896	96579	19790	58844	27602	15325	103274
RDN18	897	87748	19311	53152	25669	14922	99036
RDN18	898	87240	19249	52799	25530	14844	98697
RDN18	899	68498	17856	41770	21443	13415	88337
RDN18	900	61728	17168	37708	19567	12649	84069
RDN18	901	60216	17148	36883	19159	12528	83036
RDN18	902	53392	16511	33168	17585	11742	78993
RDN18	903	48941	16060	30619	16425	11138	75880
RDN18	904	46805	15752	29517	15897	10701	74187
RDN18	905	47631	15967	30126	16245	10913	74808
RDN18	906	48271	16166	30512	17011	11627	76679
RDN18	907	50414	16612	31764	17616	12086	78002
RDN18	908	51967	16931	32596	17922	12262	78718
RDN18	909	52638	17135	33032	18120	12420	79106
RDN18	910	53392	17366	33504	18313	12566	79660
RDN18	911	54375	17512	34160	18462	12646	79985
RDN18	912	54937	17564	34597	18563	12676	80108
RDN18	913	56355	17732	35573	18742	12772	80401
RDN18	914	64629	21819	40242	23092	14821	90556
RDN18	915	67160	22219	41643	23575	15084	91814
RDN18	916	68346	22477	42331	23779	15217	92378
RDN18	917	69987	22774	43361	24000	15368	92963
RDN18	918	73911	25553	45837	25773	16874	103843
RDN18	919	75979	26170	47354	26287	17446	105439
RDN18	920	76878	26320	48047	26395	17538	105727
RDN18	921	77275	26401	48418	26453	17591	105863
RDN18	922	78937	27401	49799	26961	18291	107267
RDN18	923	79273	27469	50085	27143	18418	107774
RDN18	924	80275	27626	50911	27342	18572	108215
RDN18	925	82097	28816	52229	28314	19495	110692
RDN18	926	82784	29161	52816	28676	19856	111543
RDN18	927	82974	29217	52951	28717	19881	111673
RDN18	928	85039	30174	54604	29317	20469	115657
RDN18	929	88799	32674	59268	50260	44107	157861
RDN18	930	88982	32788	59475	50360	44231	158167
RDN18	931	89557	32998	59882	50530	44372	158465
RDN18	932	92301	35088	62174	52125	45619	171732
RDN18	933	92888	35623	62629	52462	45988	172728
RDN18	934	93059	35630	62855	52599	45978	172753
RDN18	935	94052	36049	63727	52814	46130	173174
RDN18	936	94441	36334	64216	53032	46327	173915
RDN18	937	94974	37377	64610	53369	46844	174417
RDN18	938	95974	38230	65435	54403	47416	175971
RDN18	939	97495	40011	66721	57991	50509	181634
RDN18	940	97997	40338	67183	59426	51502	183271
RDN18	941	98879	41084	67984	60799	52566	185790
RDN18	942	99683	41466	68623	61336	52978	189418
RDN18	943	101840	43703	70108	66772	57521	210396
RDN18	944	103689	45559	71585	71493	60239	217894
RDN18	945	105090	46781	72513	73644	61774	221008
RDN18	946	105696	46903	72906	74012	61898	221629
RDN18	947	107090	47612	73807	74921	62567	223487
RDN18	948	109701	50879	75232	78182	66813	235806
RDN18	949	110110	51216	75512	78523	67280	242633
RDN18	950	110635	51586	75859	78839	67620	248945
RDN18	951	110777	51811	76641	80082	69400	250555
RDN18	952	107999	49664	74868	78215	67469	244668
RDN18	953	106967	48997	74221	77521	66863	242214
RDN18	954	110322	53093	79137	81606	69042	251720
RDN18	955	110275	52927	79411	81509	68908	251226
RDN18	956	108657	51059	78649	80590	67024	247840
RDN18	957	109119	51047	79554	80688	66934	247951
RDN18	958	108960	50863	79554	80593	66711	247500
RDN18	959	109119	50886	79718	80681	66741	247683
RDN18	960	109423	51094	79990	80801	66873	248056
RDN18	961	109482	51122	80085	80827	66901	248304
RDN18	962	109649	51481	80256	80995	67144	250402
RDN18	963	109772	51584	80350	81061	67213	250619
RDN18	964	109982	51791	80481	81115	67282	251102
RDN18	965	110147	51878	80585	81146	67320	251325
RDN18	966	110388	52262	80771	81461	67727	252328
RDN18	967	110490	52428	80832	81558	67861	252615
RDN18	968	110485	52432	80829	81543	67872	252664
RDN18	969	110507	52562	80834	81525	67903	253144
RDN18	970	109751	52442	80387	81580	69249	250659
RDN18	971	109612	52390	80305	81422	69194	249034
RDN18	972	109730	52468	80400	81435	69217	248999
RDN18	973	118967	59554	88081	84177	71831	257125
RDN18	974	122532	59993	92376	84475	71868	257129
RDN18	975	122464	60054	92308	84342	71791	256664
RDN18	976	122382	60058	92245	84248	71748	256326
RDN18	977	122394	60211	92282	84218	71786	255988
RDN18	978	121003	59989	91277	83354	71476	252777
RDN18	979	121176	60119	91554	83375	71532	252727
RDN18	980	121447	60337	91790	83395	71587	252733
RDN18	981	121399	60389	91747	83288	71547	252413
RDN18	982	121800	60851	91895	83093	71490	252426
RDN18	983	120951	60543	91216	82260	70954	249377
RDN18	984	115647	59278	87545	78313	68943	236640
RDN18	985	64882	37239	53906	40653	36219	132337
RDN18	986	42429	28450	38519	24945	22503	87177
RDN18	987	36547	28332	34716	19501	18786	67983
RDN18	988	34679	28292	33551	17502	17227	59870
RDN18	989	33210	27541	32479	16088	15895	55149
RDN18	990	32274	27008	31873	15379	15109	52714
RDN18	991	32239	27556	31838	15276	15099	51915
RDN18	992	31674	27014	31335	14656	14747	49625
RDN18	993	31745	27070	31441	14777	14986	50036
RDN18	994	32408	28957	31771	15046	15673	50600
RDN18	995	32269	28840	31606	14497	15296	48854
RDN18	996	32101	28668	31440	14141	15040	47698
RDN18	997	32745	30401	31819	14703	16252	49187
RDN18	998	32938	30787	31968	15225	17055	50299
RDN18	999	33377	30972	32158	15274	17186	51165
RDN18	1000	33343	31118	31724	14811	17090	50792
RDN18	1001	34248	31543	32214	15031	17464	51431
RDN18	1002	34976	32874	32606	15343	18053	52335
RDN18	1003	35061	32900	32630	15411	18146	52556
RDN18	1004	36041	34069	33020	15819	18814	55820
RDN18	1005	36787	34715	33437	16282	19642	57453
RDN18	1006	36806	34710	33417	16250	19645	57403
RDN18	1007	38059	35133	34094	16347	19674	57326
RDN18	1008	38975	36386	34612	16594	20181	58213
RDN18	1009	39167	36398	34559	16533	20148	58126
RDN18	1010	34543	34281	29861	14610	18262	52771
RDN18	1011	34815	35201	29443	14426	18344	53846
RDN18	1012	30667	34031	25175	12960	17422	49758
RDN18	1013	31024	34149	25225	12964	17494	49746
RDN18	1014	32907	35244	26348	13333	17785	50489
RDN18	1015	33275	35394	26576	13405	17850	50651
RDN18	1016	33809	35787	26866	13544	18028	51070
RDN18	1017	34469	36074	27192	13635	18084	51398
RDN18	1018	34864	36230	27402	13697	18135	51565
RDN18	1019	35123	36532	27559	13953	18557	52355
RDN18	1020	35409	36723	27758	14127	18826	53456
RDN18	1021	35760	36883	27944	14177	18877	54206
RDN18	1022	35986	37375	28027	14284	19039	55403
RDN18	1023	36372	37821	28148	14343	19226	55905
RDN18	1024	36127	37790	27976	14209	19207	55441
RDN18	1025	36525	38134	28181	14273	19386	55533
RDN18	1026	36932	38578	28379	14457	19771	56154
RDN18	1027	37057	38636	28440	14470	19798	56254
RDN18	1028	37254	38722	28534	14492	19824	56429
RDN18	1029	37806	38996	28806	14600	19935	57203
RDN18	1030	37874	39024	28813	14624	19976	57277
RDN18	1031	38017	39055	28923	14632	19985	57299
RDN18	1032	38849	39338	29387	14742	20146	58095
RDN18	1033	38902	39348	29390	14735	20139	58093
RDN18	1034	39114	39391	29433	14674	20098	57903
RDN18	1035	40398	40971	30047	14919	20540	58565
RDN18	1036	40499	41246	29908	14720	20416	58766
RDN18	1037	37017	39889	25390	12894	18521	56140
RDN18	1038	37446	40048	25453	12895	18492	57070
RDN18	1039	36996	39754	24660	12544	18236	56350
RDN18	1040	33345	38977	20564	11304	17309	52853
RDN18	1041	32658	38673	19872	10900	16937	51201
RDN18	1042	33279	40346	20192	11158	17622	51578
RDN18	1043	33536	40747	20343	11516	18382	52546
RDN18	1044	33479	40718	20287	11471	18348	52308
RDN18	1045	33637	40882	20355	11464	18328	52228
RDN18	1046	34228	41009	20738	11531	18363	52339
RDN18	1047	35928	41374	21755	11771	18457	52758
RDN18	1048	39784	43492	24126	12374	18860	53739
RDN18	1049	41085	44301	25114	12571	19014	54034
RDN18	1050	46235	46786	28685	13411	19691	55219
RDN18	1051	50806	47673	32140	14085	20019	56161
RDN18	1052	56840	49232	36983	15002	20573	57475
RDN18	1053	67822	50744	44487	16275	21218	59366
RDN18	1054	72628	51758	47640	16947	21625	60509
RDN18	1055	75799	52586	49636	17403	22007	61352
RDN18	1056	78635	53562	51437	17912	22529	62221
RDN18	1057	80769	54417	52847	18362	23152	63179
RDN18	1058	82022	55282	53750	18742	23854	64102
RDN18	1059	83264	56331	54443	19028	24349	65019
RDN18	1060	84587	57237	55298	19384	24915	66177
RDN18	1061	88125	61218	58612	33026	52787	99403
RDN18	1062	88362	61296	58846	33314	53313	100163
RDN18	1063	88541	61348	58957	33353	53344	100241
RDN18	1064	89030	61978	59264	33495	53600	100594
RDN18	1065	89292	62096	59441	33613	53781	100851
RDN18	1066	89328	62131	59474	33629	53801	100926
RDN18	1067	89708	62235	59744	33691	53860	102929
RDN18	1068	90065	62440	59978	33780	53951	104692
RDN18	1069	90306	62545	60105	33839	54003	104161
RDN18	1070	90828	62829	60468	33938	54138	104457
RDN18	1071	91011	62876	60569	33954	54158	104509
RDN18	1072	91707	63034	61098	34024	54230	104744
RDN18	1073	92612	63530	61635	34165	54465	105068
RDN18	1074	92762	63574	61719	34176	54478	105221
RDN18	1075	95311	64539	63467	34832	55134	110089
RDN18	1076	95505	64526	63637	34845	55155	110093
RDN18	1077	95654	64388	63763	34762	55058	109801
RDN18	1078	94653	63771	62745	34447	54719	108842
RDN18	1079	94781	63548	62695	34363	54636	108594
RDN18	1080	98531	66226	65837	35864	56858	117274
RDN18	1081	98836	66283	66119	35950	56974	117651
RDN18	1082	99036	66341	66329	35977	57025	117752
RDN18	1083	101418	67182	68619	36444	57826	118731
RDN18	1084	103283	68256	70361	36810	59391	119620
RDN18	1085	107101	69911	74082	37672	61186	121037
RDN18	1086	107834	70030	74820	37811	61564	120842
RDN18	1087	111653	73626	78252	40185	65222	125501
RDN18	1088	115507	76608	81705	42679	68583	131772
RDN18	1089	118935	78268	84160	43204	69665	140756
RDN18	1090	119157	78350	84331	43232	69713	141173
RDN18	1091	122396	79755	88015	47387	75109	152208
RDN18	1092	123109	80075	88789	47531	75243	152304
RDN18	1093	124078	80353	89846	47700	75381	152720
RDN18	1094	126778	81331	92501	48102	75696	153548
RDN18	1095	127740	81717	93381	48410	75969	154244
RDN18	1096	128129	81911	93774	48514	76046	154395
RDN18	1097	128443	82147	94040	48582	76074	154516
RDN18	1098	128499	82160	94110	48509	75872	154231
RDN18	1099	128995	82226	94442	48497	75807	154169
RDN18	1100	130063	82648	95295	48597	75914	154312
RDN18	1101	130439	82692	95598	48562	75811	154132
RDN18	1102	135731	83179	100484	49065	75829	154898
RDN18	1103	136182	83296	100896	49081	75733	154668
RDN18	1104	136243	83343	100959	49213	75744	154632
RDN18	1105	135824	83096	100652	48776	75279	153487
RDN18	1106	135922	83020	100683	48700	75165	153209
RDN18	1107	135969	82984	100804	48672	75108	153056
RDN18	1108	136591	82976	101453	48703	75057	153036
RDN18	1109	140203	83123	105334	48918	74333	152648
RDN18	1110	133846	78649	101779	45829	67594	143135
RDN18	1111	137766	75467	110338	45590	62936	140504
RDN18	1112	126207	63710	104131	38594	45202	117608
RDN18	1113	120096	59652	99372	35949	38872	110966
RDN18	1114	115393	56701	95948	33910	34065	108519
RDN18	1115	113874	56184	94897	33716	32776	114415
RDN18	1116	115809	56222	98138	36677	36195	123716
